workerid,proliferate.condition,block_sequence,exposure_condition,first_response_value,group,item_number,item_type,phase,response,sentence_id,test_condition,trial_sequence_total,wrong_attempts,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
873,condition1,4,POLAR,,control,17,POLAR,exposure,0.65,68,SUBJ,13,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,4,POLAR,,control,126,UNGRAM,exposure,0.75,206,SUBJ,14,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,4,POLAR,,control,5,POLAR,exposure,0.76,20,SUBJ,15,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,4,POLAR,,control,107,FILL,exposure,0.79,187,SUBJ,16,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,5,POLAR,,control,125,UNGRAM,exposure,0.53,205,SUBJ,17,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,5,POLAR,,control,109,FILL,exposure,0.81,189,SUBJ,18,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,5,POLAR,,control,12,POLAR,exposure,0.73,48,SUBJ,19,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,5,POLAR,,control,22,POLAR,exposure,0.66,88,SUBJ,20,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,6,POLAR,,control,11,POLAR,exposure,0.49,44,SUBJ,21,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,6,POLAR,,control,118,UNGRAM,exposure,0.66,198,SUBJ,22,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,6,POLAR,,control,18,POLAR,exposure,0.28,72,SUBJ,23,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,6,POLAR,,control,102,FILL,exposure,0.65,182,SUBJ,24,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,101,POLAR,,control,127,UNGRAM,test,0.46,207,SUBJ,25,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,101,POLAR,,control,106,FILL,test,0.37,186,SUBJ,26,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,101,POLAR,,control,20,SUBJ,test,0.47,79,SUBJ,27,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,101,POLAR,,control,21,SUBJ,test,0.75,83,SUBJ,28,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,102,POLAR,,control,19,SUBJ,test,0.36,75,SUBJ,29,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,102,POLAR,,control,14,SUBJ,test,0.54,55,SUBJ,30,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,102,POLAR,,control,119,UNGRAM,test,0.66,199,SUBJ,31,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,102,POLAR,,control,111,FILL,test,0.67,191,SUBJ,32,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,103,POLAR,,control,10,SUBJ,test,0.5,39,SUBJ,33,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,103,POLAR,,control,7,SUBJ,test,0.79,27,SUBJ,34,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,103,POLAR,,control,117,UNGRAM,test,0.37,197,SUBJ,35,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,103,POLAR,,control,103,FILL,test,0.65,183,SUBJ,36,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,104,POLAR,,control,124,UNGRAM,test,0.73,204,SUBJ,37,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,104,POLAR,,control,6,SUBJ,test,0.68,23,SUBJ,38,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,104,POLAR,,control,108,FILL,test,0.8,188,SUBJ,39,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,104,POLAR,,control,4,SUBJ,test,0.8,15,SUBJ,40,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,105,POLAR,,control,2,SUBJ,test,0.78,7,SUBJ,41,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,105,POLAR,,control,101,FILL,test,0.8,181,SUBJ,42,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,105,POLAR,,control,3,SUBJ,test,0.66,11,SUBJ,43,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
873,condition1,105,POLAR,,control,121,UNGRAM,test,0.46,201,SUBJ,44,,[],30,Yes,no comment,3,1,2.15,Female,English,no,Firefox,Windows,768,1366,17.039766666666665,
871,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,0.89,,,0,0,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0.03,,,0,0,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,1,WH,,mismatch,19,WH,exposure,0,74,SUBJ,1,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,1,WH,,mismatch,119,UNGRAM,exposure,0,199,SUBJ,2,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,1,WH,,mismatch,108,FILL,exposure,1,188,SUBJ,3,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,1,WH,,mismatch,3,WH,exposure,0,10,SUBJ,4,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,2,WH,,mismatch,10,WH,exposure,0.34,38,SUBJ,5,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,2,WH,,mismatch,21,WH,exposure,0.14,82,SUBJ,6,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,2,WH,,mismatch,118,UNGRAM,exposure,0,198,SUBJ,7,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,2,WH,,mismatch,109,FILL,exposure,1,189,SUBJ,8,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,3,WH,,mismatch,5,WH,exposure,0.16,18,SUBJ,9,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,3,WH,,mismatch,122,UNGRAM,exposure,0,202,SUBJ,10,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,3,WH,,mismatch,105,FILL,exposure,0.09,185,SUBJ,11,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,3,WH,,mismatch,4,WH,exposure,0.21,14,SUBJ,12,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,4,WH,,mismatch,127,UNGRAM,exposure,0,207,SUBJ,13,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,4,WH,,mismatch,101,FILL,exposure,1,181,SUBJ,14,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,4,WH,,mismatch,20,WH,exposure,0.32,78,SUBJ,15,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,4,WH,,mismatch,22,WH,exposure,0.09,86,SUBJ,16,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,5,WH,,mismatch,12,WH,exposure,0.11,46,SUBJ,17,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,5,WH,,mismatch,9,WH,exposure,0.14,34,SUBJ,18,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,5,WH,,mismatch,126,UNGRAM,exposure,0,206,SUBJ,19,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,5,WH,,mismatch,104,FILL,exposure,1,184,SUBJ,20,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,6,WH,,mismatch,6,WH,exposure,0.16,22,SUBJ,21,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,6,WH,,mismatch,123,UNGRAM,exposure,0.02,203,SUBJ,22,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,6,WH,,mismatch,11,WH,exposure,0.16,42,SUBJ,23,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,6,WH,,mismatch,103,FILL,exposure,1,183,SUBJ,24,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,101,WH,,mismatch,18,SUBJ,test,0.38,71,SUBJ,25,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,101,WH,,mismatch,124,UNGRAM,test,0,204,SUBJ,26,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,101,WH,,mismatch,17,SUBJ,test,0.32,67,SUBJ,27,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,101,WH,,mismatch,102,FILL,test,1,182,SUBJ,28,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,102,WH,,mismatch,16,SUBJ,test,0.29,63,SUBJ,29,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,102,WH,,mismatch,111,FILL,test,1,191,SUBJ,30,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,102,WH,,mismatch,121,UNGRAM,test,0,201,SUBJ,31,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,102,WH,,mismatch,15,SUBJ,test,0,59,SUBJ,32,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,103,WH,,mismatch,14,SUBJ,test,0.05,55,SUBJ,33,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,103,WH,,mismatch,13,SUBJ,test,0.86,51,SUBJ,34,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,103,WH,,mismatch,110,FILL,test,1,190,SUBJ,35,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,103,WH,,mismatch,120,UNGRAM,test,0,200,SUBJ,36,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,104,WH,,mismatch,117,UNGRAM,test,0,197,SUBJ,37,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,104,WH,,mismatch,8,SUBJ,test,0.49,31,SUBJ,38,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,104,WH,,mismatch,7,SUBJ,test,0,27,SUBJ,39,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,104,WH,,mismatch,106,FILL,test,1,186,SUBJ,40,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,105,WH,,mismatch,107,FILL,test,1,187,SUBJ,41,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,105,WH,,mismatch,125,UNGRAM,test,0,205,SUBJ,42,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,105,WH,,mismatch,1,SUBJ,test,1,3,SUBJ,43,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
871,condition1,105,WH,,mismatch,2,SUBJ,test,0.81,7,SUBJ,44,,[],22,Yes,,2,1,$2.50,Other,English,None,Chrome,Windows,864,1536,12.721583333333331,
937,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,1,,,0,0,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0.01,,,0,0,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,1,WH,,mismatch,22,WH,exposure,0.03,86,SUBJ,1,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,1,WH,,mismatch,123,UNGRAM,exposure,0.96,203,SUBJ,2,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,1,WH,,mismatch,1,WH,exposure,0.97,2,SUBJ,3,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,1,WH,,mismatch,108,FILL,exposure,0.03,188,SUBJ,4,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,2,WH,,mismatch,120,UNGRAM,exposure,0.93,200,SUBJ,5,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,2,WH,,mismatch,7,WH,exposure,0.93,26,SUBJ,6,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,2,WH,,mismatch,5,WH,exposure,0.19,18,SUBJ,7,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,2,WH,,mismatch,110,FILL,exposure,0.04,190,SUBJ,8,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,3,WH,,mismatch,11,WH,exposure,0.03,42,SUBJ,9,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,3,WH,,mismatch,18,WH,exposure,0.96,70,SUBJ,10,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,3,WH,,mismatch,124,UNGRAM,exposure,0.02,204,SUBJ,11,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,3,WH,,mismatch,104,FILL,exposure,0.05,184,SUBJ,12,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,4,WH,,mismatch,118,UNGRAM,exposure,0.95,198,SUBJ,13,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,4,WH,,mismatch,19,WH,exposure,0.95,74,SUBJ,14,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,4,WH,,mismatch,20,WH,exposure,0.04,78,SUBJ,15,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,4,WH,,mismatch,105,FILL,exposure,0.04,185,SUBJ,16,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,5,WH,,mismatch,111,FILL,exposure,0.91,191,SUBJ,17,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,5,WH,,mismatch,117,UNGRAM,exposure,0.07,197,SUBJ,18,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,5,WH,,mismatch,4,WH,exposure,0.07,14,SUBJ,19,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,5,WH,,mismatch,15,WH,exposure,0.85,58,SUBJ,20,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,6,WH,,mismatch,8,WH,exposure,0.92,30,SUBJ,21,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,6,WH,,mismatch,14,WH,exposure,0.02,54,SUBJ,22,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,6,WH,,mismatch,127,UNGRAM,exposure,0.04,207,SUBJ,23,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,6,WH,,mismatch,107,FILL,exposure,0.04,187,SUBJ,24,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,101,WH,,mismatch,122,UNGRAM,test,0.97,202,SUBJ,25,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,101,WH,,mismatch,17,SUBJ,test,0.01,67,SUBJ,26,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,101,WH,,mismatch,103,FILL,test,0.05,183,SUBJ,27,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,101,WH,,mismatch,21,SUBJ,test,0.03,83,SUBJ,28,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,102,WH,,mismatch,125,UNGRAM,test,0.93,205,SUBJ,29,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,102,WH,,mismatch,101,FILL,test,0.02,181,SUBJ,30,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,102,WH,,mismatch,16,SUBJ,test,1,63,SUBJ,31,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,102,WH,,mismatch,13,SUBJ,test,0.02,51,SUBJ,32,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,103,WH,,mismatch,10,SUBJ,test,0.96,39,SUBJ,33,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,103,WH,,mismatch,126,UNGRAM,test,0.03,206,SUBJ,34,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,103,WH,,mismatch,109,FILL,test,0.95,189,SUBJ,35,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,103,WH,,mismatch,12,SUBJ,test,0.04,47,SUBJ,36,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,104,WH,,mismatch,6,SUBJ,test,0.99,23,SUBJ,37,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,104,WH,,mismatch,9,SUBJ,test,0.95,35,SUBJ,38,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,104,WH,,mismatch,106,FILL,test,0.96,186,SUBJ,39,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,104,WH,,mismatch,119,UNGRAM,test,0.97,199,SUBJ,40,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,105,WH,,mismatch,121,UNGRAM,test,0.98,201,SUBJ,41,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,105,WH,,mismatch,102,FILL,test,0.01,182,SUBJ,42,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,105,WH,,mismatch,3,SUBJ,test,0.06,11,SUBJ,43,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
937,condition1,105,WH,,mismatch,2,SUBJ,test,0.03,7,SUBJ,44,,[],42,Yes,,4,2,2.15,Male,English,no,Firefox,Windows,768,1366,8.672633333333334,
919,condition1,practice,,,match,practice_good,practice_good,practice_good,0.99,,,0,0,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,practice,,,match,practice_bad,practice_bad,practice_bad,0.03,,,0,0,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,1,SUBJ,,match,17,SUBJ,exposure,0.01,67,SUBJ,1,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,1,SUBJ,,match,124,UNGRAM,exposure,0.02,204,SUBJ,2,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,1,SUBJ,,match,19,SUBJ,exposure,0.96,75,SUBJ,3,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,1,SUBJ,,match,105,FILL,exposure,0.99,185,SUBJ,4,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,2,SUBJ,,match,109,FILL,exposure,0.97,189,SUBJ,5,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,2,SUBJ,,match,123,UNGRAM,exposure,0.01,203,SUBJ,6,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,2,SUBJ,,match,10,SUBJ,exposure,0.97,39,SUBJ,7,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,2,SUBJ,,match,18,SUBJ,exposure,0.98,71,SUBJ,8,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,3,SUBJ,,match,111,FILL,exposure,0.97,191,SUBJ,9,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,3,SUBJ,,match,121,UNGRAM,exposure,0.02,201,SUBJ,10,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,3,SUBJ,,match,21,SUBJ,exposure,0.96,83,SUBJ,11,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,3,SUBJ,,match,5,SUBJ,exposure,0.98,19,SUBJ,12,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,4,SUBJ,,match,107,FILL,exposure,0.97,187,SUBJ,13,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,4,SUBJ,,match,119,UNGRAM,exposure,0.03,199,SUBJ,14,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,4,SUBJ,,match,16,SUBJ,exposure,0.97,63,SUBJ,15,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,4,SUBJ,,match,1,SUBJ,exposure,0.99,3,SUBJ,16,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,5,SUBJ,,match,20,SUBJ,exposure,0.02,79,SUBJ,17,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,5,SUBJ,,match,101,FILL,exposure,0.97,181,SUBJ,18,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,5,SUBJ,,match,127,UNGRAM,exposure,0.03,207,SUBJ,19,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,5,SUBJ,,match,7,SUBJ,exposure,0.96,27,SUBJ,20,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
919,condition1,6,SUBJ,,match,104,FILL,exposure,0.97,184,SUBJ,21,,[],32,Yes,,3,2,2,Male,English,,Chrome,Windows,900,1600,10.64155,
